Time (Sec);S1;S63;S69;S70;S71;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;S87;S88;S89;S90;S91;
415.71289466668077;19160.0;69.815003199998;18.512139199998312;56.730126399998156;4.903393599998431;56.737659999998044;79.99158879999872;8.184650399998318;22.402091199998402;80.80536159999873;0.0;30.82643679999831;78.05582879999848;47.3658703999981;11.238571999998419;59.364519999998144;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
415.80201733334746;19160.0;69.815003199998;18.375642399998313;56.730126399998156;4.630599999998431;56.737659999998044;79.99158879999872;8.184650399998318;22.402091199998402;80.80536159999873;0.0;30.82643679999831;78.05582879999848;47.299975999998104;11.102075199998419;59.364519999998144;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
415.91289466668087;19160.0;69.814903199998;18.375642399998313;56.730126399998156;4.630599999998431;56.60116319999804;79.99158879999872;8.184650399998318;22.402091199998402;80.80536159999873;0.0;30.82643679999831;78.05582879999848;47.299975999998104;11.03618079999842;59.364519999998144;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
416.0028506666809;19160.0;69.814903199998;18.30974799999831;56.59362959999815;4.5647055999984305;56.60116319999804;79.99158879999872;8.118755999998319;22.401991199998402;80.80536159999873;0.0;30.82643679999831;78.05582879999848;47.299975999998104;10.97028639999842;59.364519999998144;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
416.1028506666809;19160.0;69.814903199998;18.30974799999831;56.59362959999815;4.5647055999984305;56.60116319999804;79.99158879999872;8.118755999998319;22.3360967999984;80.80536159999873;0.0;30.82643679999831;78.05582879999848;47.299975999998104;10.97028639999842;59.364519999998144;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
416.2924560000143;19160.0;69.814903199998;18.30974799999831;56.59362959999815;4.5647055999984305;56.60116319999804;79.99158879999872;8.118755999998319;22.1996999999984;80.80536159999873;0.0;30.82643679999831;78.05572879999848;47.299975999998104;10.97028639999842;59.364519999998144;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
416.30201733334764;19160.0;69.814903199998;18.30974799999831;56.59362959999815;4.5647055999984305;56.60116319999804;79.99158879999872;8.118755999998319;22.1996999999984;80.80536159999873;0.0;30.82643679999831;78.05572879999848;47.2998759999981;10.97028639999842;59.364519999998144;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
416.40333333334763;19160.0;69.814903199998;18.30974799999831;56.59362959999815;4.5647055999984305;56.60116319999804;79.99148879999872;8.118755999998319;22.1996999999984;80.80536159999873;0.0;30.82643679999831;78.05572879999848;47.1634791999981;10.97028639999842;59.364519999998144;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
416.50333333334765;19160.0;69.814903199998;18.30974799999831;56.59362959999815;4.5647055999984305;56.60116319999804;79.99148879999872;8.118755999998319;22.1996999999984;80.80536159999873;0.0;30.624045599998308;78.05572879999848;47.1634791999981;10.97028639999842;59.364519999998144;92.94918479999872;86.12483679999873;99.62811999999873;93.69706319999872;92.87878239999873;74.94029919999873;
416.6033333333477;19160.0;69.814903199998;18.30974799999831;56.59362959999815;4.49881119999843;56.60116319999804;79.99148879999872;7.982259199998319;22.1996999999984;80.80536159999873;0.0;30.624045599998308;78.05572879999848;47.1634791999981;10.97028639999842;59.364519999998144;92.94918479999872;86.12483679999873;99.62811999999873;93.69706319999872;92.87868239999872;74.94019919999873;
416.70333333334764;19160.0;69.814903199998;18.30974799999831;56.59362959999815;4.49881119999843;56.60116319999804;79.99148879999872;7.982259199998319;22.1996999999984;80.66886479999873;0.0;30.624045599998308;78.05572879999848;47.1634791999981;10.97028639999842;59.36441999999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
416.812894666681;19160.0;69.814903199998;18.17325119999831;56.59362959999815;4.22591759999843;56.53516879999804;79.99148879999872;7.982259199998319;22.1996999999984;80.66886479999873;0.0;30.624045599998308;78.05572879999848;47.1634791999981;10.83378959999842;59.16212879999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
416.90201733334777;19160.0;69.814903199998;18.17325119999831;56.59362959999815;4.22591759999843;56.39877199999804;79.99148879999872;7.982259199998319;22.1996999999984;80.66886479999873;0.0;30.624045599998308;78.05572879999848;47.0975847999981;10.76789519999842;59.16212879999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
417.0128946666811;19160.0;69.814803199998;18.10735679999831;56.59362959999815;4.22591759999843;56.39877199999804;79.99148879999872;7.982259199998319;22.1996999999984;80.66886479999873;0.0;30.624045599998308;78.05572879999848;47.0975847999981;10.76789519999842;59.16212879999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
417.10285066668115;19160.0;69.814803199998;18.10735679999831;56.45713279999815;4.22591759999843;56.39877199999804;79.99148879999872;7.982259199998319;22.1995999999984;80.66886479999873;0.0;30.624045599998308;78.05572879999848;47.0975847999981;10.76789519999842;59.16212879999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
417.2028506666812;19160.0;69.814803199998;18.10735679999831;56.45713279999815;4.22591759999843;56.39877199999804;79.99148879999872;7.982259199998319;22.1337055999984;80.66886479999873;0.0;30.624045599998308;78.05572879999848;47.0975847999981;10.76789519999842;59.16212879999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
417.30201733334786;19160.0;69.814803199998;18.10735679999831;56.45713279999815;4.22591759999843;56.39877199999804;79.99148879999872;7.982259199998319;21.9973087999984;80.66886479999873;0.0;30.624045599998308;78.05572879999848;47.0974847999981;10.76789519999842;59.16212879999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
417.4115786666812;19160.0;69.814803199998;18.10735679999831;56.45713279999815;4.22591759999843;56.39877199999804;79.99148879999872;7.982259199998319;21.9973087999984;80.66886479999873;0.0;30.558051199998307;78.05562879999847;46.9610879999981;10.76789519999842;59.16212879999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
417.5033333333478;19160.0;69.814803199998;18.10735679999831;56.45713279999815;4.22591759999843;56.39877199999804;79.99138879999872;7.982259199998319;21.9973087999984;80.66886479999873;0.0;30.421654399998307;78.05562879999847;46.9610879999981;10.76789519999842;59.16212879999814;92.94918479999872;86.12473679999873;99.62801999999873;93.69706319999872;92.87868239999872;74.80380239999873;
417.60333333334785;19160.0;69.814803199998;18.10735679999831;56.45713279999815;4.16002319999843;56.39877199999804;79.99138879999872;7.8457623999983195;21.9973087999984;80.66886479999873;0.0;30.421654399998307;78.05562879999847;46.9610879999981;10.76789519999842;59.16212879999814;92.94908479999872;86.12473679999873;99.62801999999873;93.69696319999872;92.87868239999872;74.80380239999873;
417.70333333334787;19160.0;69.814803199998;18.10735679999831;56.45713279999815;4.16002319999843;56.39877199999804;79.99138879999872;7.8457623999983195;21.9973087999984;80.66886479999873;0.0;30.421654399998307;78.05562879999847;46.9610879999981;10.76789519999842;59.16212879999814;92.94908479999872;86.12473679999873;99.62801999999873;93.69696319999872;92.87858239999872;74.80370239999873;
417.8033333333479;19160.0;69.814803199998;17.97085999999831;56.45713279999815;3.8871295999984303;56.39877199999804;79.99138879999872;7.8457623999983195;21.9973087999984;80.53236799999873;0.0;30.421654399998307;78.05562879999847;46.9610879999981;10.631398399998421;59.16202879999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
417.9224560000146;19160.0;69.814803199998;17.90496559999831;56.45713279999815;3.8871295999984303;56.19638079999804;79.99138879999872;7.8457623999983195;21.9973087999984;80.53236799999873;0.0;30.421654399998307;78.05562879999847;46.9610879999981;10.565503999998421;59.09613439999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
418.0128946666813;19160.0;69.814703199998;17.90496559999831;56.45713279999815;3.8871295999984303;56.19638079999804;79.99138879999872;7.8457623999983195;21.9973087999984;80.53236799999873;0.0;30.421654399998307;78.05562879999847;46.9610879999981;10.565503999998421;59.09613439999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
418.1128946666813;19160.0;69.814703199998;17.90496559999831;56.45713279999815;3.8871295999984303;56.19638079999804;79.99138879999872;7.8457623999983195;21.9973087999984;80.53236799999873;0.0;30.421654399998307;78.05562879999847;46.9610879999981;10.565503999998421;59.09613439999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
418.20285066668134;19160.0;69.814703199998;17.90496559999831;56.320635999998146;3.8871295999984303;56.19638079999804;79.99138879999872;7.8457623999983195;21.9972087999984;80.53236799999873;0.0;30.421654399998307;78.05562879999847;46.9610879999981;10.565503999998421;59.09613439999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
418.30201733334803;19160.0;69.814703199998;17.90496559999831;56.320635999998146;3.8871295999984303;56.19638079999804;79.99138879999872;7.8457623999983195;21.9972087999984;80.53236799999873;0.0;30.421654399998307;78.05562879999847;46.960987999998096;10.565503999998421;59.09613439999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
418.40201733334806;19160.0;69.814703199998;17.90496559999831;56.320635999998146;3.8871295999984303;56.19638079999804;79.99138879999872;7.8457623999983195;21.9313143999984;80.53236799999873;0.0;30.421654399998307;78.05562879999847;46.960987999998096;10.565503999998421;59.09613439999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
418.5115786666814;19160.0;69.814703199998;17.90496559999831;56.320635999998146;3.8871295999984303;56.19638079999804;79.99138879999872;7.8457623999983195;21.9313143999984;80.53236799999873;0.0;30.421554399998307;78.05552879999847;46.960987999998096;10.565503999998421;59.09613439999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
418.603333333348;19160.0;69.814703199998;17.90496559999831;56.320635999998146;3.8871295999984303;56.19638079999804;79.99128879999871;7.70926559999832;21.9313143999984;80.53236799999873;0.0;30.421554399998307;78.05552879999847;46.960987999998096;10.565503999998421;59.09613439999814;92.94908479999872;86.12463679999873;99.62791999999872;93.69696319999872;92.87858239999872;74.66730559999873;
418.70333333334804;19160.0;69.814703199998;17.90496559999831;56.320635999998146;3.8871295999984303;56.19638079999804;79.99128879999871;7.70926559999832;21.9313143999984;80.53236799999873;0.0;30.421554399998307;78.05552879999847;46.960987999998096;10.565503999998421;59.09613439999814;92.94898479999871;86.12463679999873;99.62791999999872;93.69686319999872;92.87858239999872;74.66730559999873;
418.8033333333481;19160.0;69.814703199998;17.76846879999831;56.320635999998146;3.61423599999843;56.19638079999804;79.99128879999871;7.70926559999832;21.9313143999984;80.53236799999873;0.0;30.421554399998307;78.05552879999847;46.960987999998096;10.429007199998422;59.09613439999814;92.94898479999871;86.12463679999873;99.62791999999872;93.69686319999872;92.87848239999872;74.66720559999872;
418.9033333333482;19160.0;69.814703199998;17.76846879999831;56.320635999998146;3.61423599999843;56.196280799998036;79.99128879999871;7.70926559999832;21.9313143999984;80.39587119999872;0.0;30.421554399998307;78.05552879999847;46.960987999998096;10.363112799998422;58.95963759999814;92.94898479999871;86.12453679999872;99.62781999999872;93.69686319999872;92.87848239999872;74.53080879999872;
419.00201733334825;19160.0;69.814703199998;17.76846879999831;56.320635999998146;3.61423599999843;55.99398959999804;79.99128879999871;7.70926559999832;21.9313143999984;80.39587119999872;0.0;30.421554399998307;78.05552879999847;46.8950935999981;10.363112799998422;58.89374319999814;92.94898479999871;86.12453679999872;99.62781999999872;93.69686319999872;92.87848239999872;74.53080879999872;
419.1128946666816;19160.0;69.81460319999799;17.70257439999831;56.320635999998146;3.61423599999843;55.99398959999804;79.99128879999871;7.70926559999832;21.9313143999984;80.39587119999872;0.0;30.421554399998307;78.05552879999847;46.8950935999981;10.363112799998422;58.89374319999814;92.94898479999871;86.12453679999872;99.62781999999872;93.69686319999872;92.87848239999872;74.53080879999872;
419.2128946666816;19160.0;69.81460319999799;17.70257439999831;56.320635999998146;3.61423599999843;55.99398959999804;79.99128879999871;7.70926559999832;21.9313143999984;80.39587119999872;0.0;30.421554399998307;78.05552879999847;46.8950935999981;10.363112799998422;58.89374319999814;92.94898479999871;86.12453679999872;99.62781999999872;93.69686319999872;92.87848239999872;74.53080879999872;
419.30285066668165;19160.0;69.81460319999799;17.70257439999831;56.18413919999814;3.61423599999843;55.99398959999804;79.99128879999871;7.70926559999832;21.9312143999984;80.39587119999872;0.0;30.421554399998307;78.05552879999847;46.8950935999981;10.363112799998422;58.89374319999814;92.94898479999871;86.12453679999872;99.62781999999872;93.69686319999872;92.87848239999872;74.53080879999872;
